val_loss,val_acc,loss,acc,trial_no,A_aug1_type,A_aug1_magnitude,A_aug2_type,A_aug2_magnitude,B_aug1_type,B_aug1_magnitude,B_aug2_type,B_aug2_magnitude,C_aug1_type,C_aug1_magnitude,C_aug2_type,C_aug2_magnitude,D_aug1_type,D_aug1_magnitude,D_aug2_type,D_aug2_magnitude,E_aug1_type,E_aug1_magnitude,E_aug2_type,E_aug2_magnitude,sample_no,mean_late_val_acc,epoch
1.813,0.349,2.063,0.229,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,1,0.432,3
1.685,0.366,1.99,0.25,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,1,0.432,4
1.599,0.397,1.94,0.28,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,1,0.432,5
1.575,0.413,1.909,0.293,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,1,0.432,6
1.557,0.412,1.869,0.302,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,1,0.432,7
1.557,0.419,1.85,0.314,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,1,0.432,8
1.597,0.416,1.818,0.326,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,1,0.432,9
1.473,0.461,1.787,0.34,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,1,0.432,10
2.117,0.232,2.277,0.143,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,2,0.462,1
1.973,0.273,2.153,0.198,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,2,0.462,2
1.755,0.38,2.054,0.233,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,2,0.462,3
1.653,0.397,1.98,0.263,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,2,0.462,4
1.77,0.374,1.939,0.279,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,2,0.462,5
1.574,0.448,1.897,0.292,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,2,0.462,6
1.548,0.429,1.866,0.313,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,2,0.462,7
1.537,0.466,1.834,0.325,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,2,0.462,8
1.501,0.465,1.809,0.332,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,2,0.462,9
1.471,0.455,1.783,0.344,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,2,0.462,10
2.127,0.214,2.279,0.137,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,3,0.423,1
1.923,0.287,2.141,0.204,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,3,0.423,2
1.961,0.247,2.059,0.231,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,3,0.423,3
1.671,0.388,1.989,0.258,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,3,0.423,4
1.742,0.362,1.933,0.286,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,3,0.423,5
1.6,0.428,1.902,0.296,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,3,0.423,6
1.56,0.421,1.862,0.313,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,3,0.423,7
1.586,0.414,1.839,0.319,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,3,0.423,8
1.56,0.421,1.812,0.334,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,3,0.423,9
1.577,0.414,1.802,0.339,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,3,0.423,10
2.234,0.181,2.279,0.143,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,1,0.444,1
2.0,0.267,2.191,0.19,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,1,0.444,2
1.868,0.361,2.115,0.225,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,1,0.444,3
1.764,0.386,2.048,0.256,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,1,0.444,4
1.818,0.352,1.994,0.274,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,1,0.444,5
1.576,0.425,1.939,0.299,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,1,0.444,6
1.606,0.403,1.907,0.31,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,1,0.444,7
1.638,0.397,1.874,0.319,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,1,0.444,8
1.55,0.448,1.848,0.331,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,1,0.444,9
1.499,0.46,1.819,0.35,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,1,0.444,10
2.18,0.198,2.285,0.132,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,2,0.438,1
1.945,0.315,2.188,0.194,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,2,0.438,2
1.798,0.357,2.111,0.227,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,2,0.438,3
1.731,0.396,2.046,0.257,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,2,0.438,4
1.746,0.383,1.99,0.286,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,2,0.438,5
1.65,0.393,1.942,0.299,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,2,0.438,6
1.628,0.406,1.91,0.312,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,2,0.438,7
1.696,0.409,1.867,0.324,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,2,0.438,8
1.558,0.452,1.839,0.339,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,2,0.438,9
1.536,0.454,1.818,0.348,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,2,0.438,10
2.192,0.248,2.278,0.144,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,3,0.424,1
1.954,0.342,2.182,0.194,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,3,0.424,2
1.791,0.352,2.1,0.234,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,3,0.424,3
1.722,0.387,2.035,0.26,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,3,0.424,4
1.667,0.401,1.987,0.281,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,3,0.424,5
1.614,0.408,1.942,0.291,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,3,0.424,6
1.619,0.412,1.906,0.315,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,3,0.424,7
1.584,0.429,1.88,0.323,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,3,0.424,8
1.546,0.43,1.851,0.336,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,3,0.424,9
1.566,0.41,1.818,0.346,133,add-to-hue-and-saturation,0.252,gamma-contrast,0.119,clouds,0.533,add-to-hue-and-saturation,0.961,fog,0.903,invert,0.11,sharpen,0.827,brighten,0.085,add-to-hue-and-saturation,0.725,gamma-contrast,0.011,3,0.424,10
2.101,0.226,2.271,0.142,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,1,0.441,1
1.886,0.297,2.15,0.211,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,1,0.441,2
1.717,0.402,2.029,0.263,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,1,0.441,3
1.658,0.384,1.952,0.292,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,1,0.441,4
1.627,0.424,1.899,0.317,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,1,0.441,5
1.523,0.425,1.856,0.336,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,1,0.441,6
1.574,0.425,1.81,0.348,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,1,0.441,7
1.516,0.442,1.769,0.369,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,1,0.441,8
1.543,0.416,1.738,0.379,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,1,0.441,9
1.489,0.457,1.688,0.396,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,1,0.441,10
2.096,0.237,2.275,0.148,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,2,0.443,1
1.968,0.279,2.15,0.218,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,2,0.443,2
1.784,0.347,2.036,0.262,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,2,0.443,3
1.812,0.341,1.943,0.304,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,2,0.443,4
1.617,0.421,1.887,0.33,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,2,0.443,5
1.762,0.392,1.836,0.341,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,2,0.443,6
1.72,0.376,1.785,0.362,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,2,0.443,7
1.591,0.437,1.753,0.371,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,2,0.443,8
1.589,0.44,1.72,0.386,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,2,0.443,9
1.502,0.453,1.673,0.405,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,2,0.443,10
2.088,0.246,2.271,0.14,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,3,0.452,1
1.862,0.35,2.153,0.206,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,3,0.452,2
1.768,0.353,2.051,0.257,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,3,0.452,3
1.755,0.368,1.947,0.293,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,3,0.452,4
1.559,0.407,1.883,0.32,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,3,0.452,5
1.866,0.326,1.833,0.349,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,3,0.452,6
1.483,0.456,1.788,0.36,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,3,0.452,7
1.719,0.364,1.754,0.372,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,3,0.452,8
1.54,0.436,1.71,0.382,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,3,0.452,9
1.486,0.465,1.69,0.392,134,invert,0.008,emboss,0.052,horizontal-flip,0.512,horizontal-flip,0.269,shear,0.684,emboss,0.051,fog,0.077,coarse-salt-pepper,0.626,vertical-flip,0.476,coarse-salt-pepper,0.243,3,0.452,10
2.061,0.263,2.262,0.146,135,horizontal-flip,0.974,invert,0.032,horizontal-flip,0.038,gaussian-blur,0.958,fog,0.774,vertical-flip,0.037,translate-y,0.329,brighten,0.259,brighten,0.757,emboss,0.017,1,0.474,1
1.838,0.375,2.127,0.219,135,horizontal-flip,0.974,invert,0.032,horizontal-flip,0.038,gaussian-blur,0.958,fog,0.774,vertical-flip,0.037,translate-y,0.329,brighten,0.259,brighten,0.757,emboss,0.017,1,0.474,2
1.796,0.324,2.026,0.263,135,horizontal-flip,0.974,invert,0.032,horizontal-flip,0.038,gaussian-blur,0.958,fog,0.774,vertical-flip,0.037,translate-y,0.329,brighten,0.259,brighten,0.757,emboss,0.017,1,0.474,3
1.64,0.403,1.961,0.288,135,horizontal-flip,0.974,invert,0.032,horizontal-flip,0.038,gaussian-blur,0.958,fog,0.774,vertical-flip,0.037,translate-y,0.329,brighten,0.259,brighten,0.757,emboss,0.017,1,0.474,4
1.641,0.424,1.891,0.315,135,horizontal-flip,0.974,invert,0.032,horizontal-flip,0.038,gaussian-blur,0.958,fog,0.774,vertical-flip,0.037,translate-y,0.329,brighten,0.259,brighten,0.757,emboss,0.017,1,0.474,5
1.759,0.384,1.835,0.339,135,horizontal-flip,0.974,invert,0.032,horizontal-flip,0.038,gaussian-blur,0.958,fog,0.774,vertical-flip,0.037,translate-y,0.329,brighten,0.259,brighten,0.757,emboss,0.017,1,0.474,6
1.494,0.443,1.791,0.358,135,horizontal-flip,0.974,invert,0.032,horizontal-flip,0.038,gaussian-blur,0.958,fog,0.774,vertical-flip,0.037,translate-y,0.329,brighten,0.259,brighten,0.757,emboss,0.017,1,0.474,7
