val_loss,val_acc,loss,acc,trial_no,A_aug1_type,A_aug1_magnitude,A_aug2_type,A_aug2_magnitude,B_aug1_type,B_aug1_magnitude,B_aug2_type,B_aug2_magnitude,C_aug1_type,C_aug1_magnitude,C_aug2_type,C_aug2_magnitude,D_aug1_type,D_aug1_magnitude,D_aug2_type,D_aug2_magnitude,E_aug1_type,E_aug1_magnitude,E_aug2_type,E_aug2_magnitude,sample_no,mean_late_val_acc,epoch
1.843,0.335,1.88,0.333,3,brighten,0.902,rotate,0.97,invert,0.171,emboss,0.751,brighten,0.325,crop,0.634,RandomEracing,0.653,invert,0.995,brighten,0.414,dropout,0.624,3,0.4,9
1.602,0.432,1.836,0.345,3,brighten,0.902,rotate,0.97,invert,0.171,emboss,0.751,brighten,0.325,crop,0.634,RandomEracing,0.653,invert,0.995,brighten,0.414,dropout,0.624,3,0.4,10
2.031,0.268,2.235,0.161,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,1,0.401,1
1.864,0.306,2.103,0.226,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,1,0.401,2
1.86,0.355,2.031,0.256,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,1,0.401,3
1.748,0.375,1.97,0.279,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,1,0.401,4
1.85,0.325,1.935,0.298,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,1,0.401,5
1.799,0.338,1.901,0.31,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,1,0.401,6
1.67,0.371,1.868,0.324,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,1,0.401,7
1.733,0.361,1.848,0.335,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,1,0.401,8
1.549,0.426,1.816,0.339,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,1,0.401,9
1.606,0.403,1.801,0.359,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,1,0.401,10
2.058,0.226,2.242,0.16,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,2,0.447,1
1.924,0.292,2.109,0.223,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,2,0.447,2
1.848,0.368,2.04,0.253,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,2,0.447,3
1.776,0.359,1.967,0.28,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,2,0.447,4
1.707,0.361,1.921,0.299,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,2,0.447,5
1.94,0.322,1.891,0.308,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,2,0.447,6
1.565,0.445,1.863,0.324,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,2,0.447,7
1.606,0.432,1.824,0.344,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,2,0.447,8
1.462,0.465,1.804,0.352,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,2,0.447,9
1.686,0.406,1.779,0.358,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,2,0.447,10
2.151,0.227,2.245,0.158,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,3,0.404,1
1.915,0.31,2.101,0.219,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,3,0.404,2
1.853,0.351,2.032,0.252,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,3,0.404,3
1.826,0.327,1.969,0.28,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,3,0.404,4
1.763,0.377,1.929,0.299,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,3,0.404,5
1.785,0.346,1.893,0.313,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,3,0.404,6
1.877,0.307,1.858,0.326,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,3,0.404,7
1.732,0.363,1.842,0.331,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,3,0.404,8
1.59,0.419,1.804,0.35,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,3,0.404,9
1.61,0.415,1.78,0.359,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,3,0.404,10
1.983,0.268,2.269,0.142,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.431,1
1.925,0.338,2.142,0.207,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.431,2
1.862,0.346,2.053,0.248,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.431,3
1.714,0.367,1.987,0.274,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.431,4
1.743,0.404,1.935,0.297,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.431,5
1.622,0.43,1.888,0.319,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.431,6
1.719,0.398,1.835,0.33,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.431,7
1.646,0.384,1.805,0.337,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.431,8
1.494,0.457,1.774,0.354,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.431,9
1.765,0.405,1.753,0.363,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.431,10
2.228,0.186,2.257,0.152,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.449,1
1.826,0.342,2.131,0.216,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.449,2
1.88,0.319,2.032,0.251,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.449,3
2.0,0.301,1.972,0.272,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.449,4
1.617,0.422,1.921,0.295,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.449,5
1.532,0.453,1.873,0.313,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.449,6
1.534,0.429,1.836,0.33,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.449,7
1.554,0.464,1.801,0.339,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.449,8
1.638,0.421,1.762,0.361,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.449,9
1.867,0.368,1.743,0.361,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.449,10
2.004,0.309,2.264,0.142,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.46,1
1.836,0.344,2.12,0.218,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.46,2
1.9,0.313,2.028,0.258,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.46,3
1.592,0.427,1.967,0.282,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.46,4
1.758,0.37,1.915,0.304,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.46,5
1.513,0.453,1.881,0.312,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.46,6
1.592,0.43,1.831,0.338,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.46,7
1.499,0.467,1.81,0.345,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.46,8
1.507,0.46,1.782,0.353,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.46,9
1.508,0.453,1.756,0.361,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.46,10
2.053,0.269,2.229,0.167,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,1,0.424,1
2.058,0.233,2.06,0.246,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,1,0.424,2
1.983,0.275,1.952,0.291,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,1,0.424,3
1.803,0.334,1.895,0.312,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,1,0.424,4
1.683,0.365,1.818,0.34,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,1,0.424,5
1.701,0.366,1.765,0.359,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,1,0.424,6
1.644,0.384,1.726,0.374,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,1,0.424,7
1.504,0.445,1.698,0.384,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,1,0.424,8
1.736,0.376,1.657,0.405,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,1,0.424,9
1.527,0.444,1.641,0.413,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,1,0.424,10
2.041,0.287,2.23,0.169,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,2,0.454,1
2.105,0.235,2.06,0.248,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,2,0.454,2
1.894,0.318,1.951,0.288,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,2,0.454,3
1.633,0.394,1.882,0.32,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,2,0.454,4
1.681,0.414,1.822,0.345,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,2,0.454,5
1.562,0.444,1.766,0.359,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,2,0.454,6
1.591,0.424,1.726,0.374,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,2,0.454,7
1.618,0.435,1.68,0.398,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,2,0.454,8
2.253,0.322,1.656,0.407,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,2,0.454,9
1.432,0.483,1.622,0.418,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,2,0.454,10
2.095,0.23,2.225,0.174,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,3,0.444,1
1.878,0.321,2.062,0.244,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,3,0.444,2
1.748,0.364,1.954,0.288,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,3,0.444,3
1.738,0.383,1.887,0.318,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,3,0.444,4
1.676,0.379,1.825,0.34,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,3,0.444,5
1.632,0.426,1.763,0.363,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,3,0.444,6
1.612,0.415,1.721,0.385,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,3,0.444,7
1.906,0.361,1.686,0.387,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,3,0.444,8
1.618,0.446,1.657,0.408,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,3,0.444,9
1.487,0.461,1.633,0.413,6,gamma-contrast,0.704,sharpen,0.433,clouds,0.396,horizontal-flip,0.639,horizontal-flip,0.68,dropout,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-y,0.313,RandomEracing,0.588,3,0.444,10
2.182,0.223,2.288,0.126,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,1,0.465,1
1.971,0.348,2.184,0.194,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,1,0.465,2
1.824,0.359,2.081,0.248,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,1,0.465,3
1.746,0.367,1.994,0.281,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,1,0.465,4
1.65,0.392,1.936,0.309,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,1,0.465,5
1.953,0.308,1.883,0.327,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,1,0.465,6
1.545,0.439,1.849,0.332,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,1,0.465,7
1.434,0.482,1.8,0.359,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,1,0.465,8
1.44,0.473,1.775,0.365,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,1,0.465,9
1.835,0.392,1.736,0.377,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,1,0.465,10
2.131,0.237,2.285,0.13,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,2,0.474,1
1.86,0.346,2.169,0.207,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,2,0.474,2
1.865,0.338,2.069,0.252,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,2,0.474,3
1.668,0.425,2.0,0.283,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,2,0.474,4
1.642,0.436,1.934,0.308,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,2,0.474,5
1.513,0.465,1.889,0.327,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,2,0.474,6
1.501,0.465,1.849,0.339,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,2,0.474,7
1.537,0.442,1.807,0.355,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,2,0.474,8
1.719,0.38,1.777,0.36,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,2,0.474,9
1.43,0.493,1.749,0.375,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,2,0.474,10
2.163,0.205,2.283,0.134,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,3,0.466,1
